name,title,url,description,score,tags
파이프,[이태원]2019 마지막 금요일,https://blog.naver.com/lhw3201/221766976118,◑‿◐ 진짜진짜 오랜만에 만난 우리 둘. 격한 환영 후에 파이프로 일단 출발했다. 역시나 웨이팅을 하고 있길래 잠깐 고민하기는 했지만 맛집은 어딜가나 붐빌거라는 판단 하에 정착하기로. 나름 이태원 감성을 표현하고... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,"이태원 PIPE 피자 3개 다 먹고 옴(페퍼로니, 포테이토, 치즈)",https://blog.naver.com/promisegd/221733045217,개인적으로는 포테이토>치즈>페퍼로니! 페퍼로니도 맛있긴 한데 다른 곳과 비슷하고 포테이토랑 치즈는 다른 피자집이랑 차별화된 특별한 맛이라 좋아씀♥ 피자사이즈는 일반 프랜차이즈 레귤러 사이즈보다 조금 더... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,"이태원 피자 맛집 단짠단짠 피맥추천 파이프(+메뉴,가격)",https://blog.naver.com/lsm1636/221811465373,이태원 피자 맛집 파이프 서울 용산구 이태원로26길 19 영업시간 평일18:00~22:00/토요일17:00~22:00/일요일17:00~21:00(라스트오더 마감1시간 전) 전화번호 02-747-0228 안녕하세요 선민입니다 :) 오늘은 지난달에 있었던 설연휴 끝나고... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,이태원 피자 맛집 “파이프” 존맛탱!!! 이태원 맛집 추천!,https://blog.naver.com/jua1058/221714110775,오랜만의 블로그! 잠시 블태기가 찾아왔지만 다시 열심히 극복해보려합니다 :) 내 친구 유이랑 데이트한 날 이태원에서 만나기로 하고 머먹지머먹지? 하다가 피자를 먹기로 했쥐 ㅎ_ㅎ 이태원에서 우연히 가게 된 후 넘... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,"[이태원] Pipe 파이프 : 포테이토 피자, 단짠단짠의 끝 :)",https://blog.naver.com/94yjung/221685179838,"이태원만 가면 무얼 먹을지 너무 고민이다 이것 저것 찾다가 오늘은 새로운 경험을 좀 해보고싶어서 고르게 된, 파이프 :))) 감자튀김이 올라간 피자??? 너무 느끼하진 않을까??? 싶었는데 후기를 보니 단짠단짠이래서 어떨지... ",5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,이태원맛집 '파이프피자',https://blog.naver.com/njm2680/221812381281,예전부터 가고싶었던 이태원 '파이프피자' 4번출구 나와서 쭉 직진하다가 한블럭 가서 왼쪽으로 진입해서 쭉 직진하면 사람들이 줄서 있는곳이 바로 피자집이다! 주말은 5시오픈인데 시간이 남아서 나름 4시 30분쯤... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,웨이팅 한시간 해도 절대 후회하지 않는 이태원 최고 맛집 '파이프',https://blog.naver.com/0902baby/221813148852,"이태원 파이프 2019. 02. 18. 월 / 매우 추움 / 세은•선민과 진짜 진짜 이태원 최고 맛집 [파이프]!!! 두 번 가봤는데 둘다 한시간 웨이팅했고, 절대 후회하지 않는다 이태원역 4번 출구에서 5~10분 거리  생각보다 찾기... ",5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,이태원 피자 맛집 ヾ(๑＾▽＾๑)ﾉ。*,http://store.naver.com/cafeRedirect?cafeUrl=ec0561a91dd6384dba35bc96306539b52961f9fc61ebceb012afd8d305427772a84eb7645c3b2d3f9b4835cd7b65e3e0&query=35235067,"이태원 피자 맛집 ""파이프(PIPE)"" 요번에 친구들이랑 함께 다녀온곳이에요! 맥주도 한잔 마셨어요 ㅎㅎ 요건 치즈피자! 치즈가 정말 듬~뿍 들어가있더라구요! 페퍼로니 피자인데피맥하기 딱 좋은 피자에용! 허니버터맛이... ",5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,단짠단짠 조화를 제대로 느낄 수 있었던 이태원 파이프 피자 PIPE... ,https://blog.naver.com/coco7341/221603812109,이태원 피자 맛집 파이프 PIPE 평일 18:00 - 23:00 (주말 17:00 - / 일요일 - 22:00) (L.O 마감 1시간 전) 아니 이태원 파이프 나만 몰랐던 거야? 여기가 그렇게 맛집이었다규~~? 피자 맛집으로 이미 상당한 유명세를 얻고 있었던... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,Daily,https://blog.naver.com/93___93/221813082366,진짜 오랜만에 건진 인생샷 선릉역 #쮸네일 에서 네일 받았는데 실제로 보면 더욱 이뻐서 기절 ㅇ<-< 2월 까지만 선릉에서 하고 합정 쪽에 샵 차린다고 하셨다. 회원권 끊을 준비 되어있어요 :) Instagram ID : @chou_nail_ 원이가... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,[서울] 따릉이-4,https://blog.naver.com/gwgw10/221573952249,2019.06.07 가평에서 서울 도착 짠내나는 수영강이랑은 또다른 매력 한강~ 남산타워을 두고 쭉가면 드디어 두번째 호텔! 이 호텔은 남산타워가 보이는 호텔이지만 15층부터 보이고 우리는 14층^^ 대신 우리는 용산미군기지를... ,5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,이태원 / 파이프(PIPE) / 간단히 피맥하기 좋은 곳!,https://blog.naver.com/hyeminsecond/221545481951,"동생이 피자 먹고 싶다고 노래를~ 노래를 불러서, 이태원 간김에 피맥 폭풍 검색!ㅋㅋㅋㅋㅋ 이태원역 지하철 근처에 위치한 파이프(PIPE)를 찾아서 방문했다. 맛집으로 유명한 쟈니덤플링 근처라서 찾기 쉬웠음! 어둑어둑... ",5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
파이프,이태원파이프 피자집 내돈주고 1인1피자 솔직후기,https://blog.naver.com/parktototo34/221571216359,"안녕하세요!오늘은 이미 너무너무 유명한 이태원피자집 이태원파이프 솔직후기를 보여드릴게요! 이태원피자집 이태원파이프 5시 오픈인데 4시 40분쯤 갔거든요 근데 이미 대기가,,,, 처음에는 몰랐는데 다 오픈시간을... ",5.0,"['트렌디한', '분위기있는', '분위기좋은', '심플한', '수다떨기좋은', '플리마켓', '피맥', '피자', '맥주집', '생맥주', '핫플레이스', '자극적인', '데이트', '힐링', '나들이']"
