name,title,url,description,score,tags
더버뮤다,출중했던 이태원 맛집,https://blog.naver.com/firstrose1/221803304326,지난주에는 친구들과 함께 이태원에 음식 하나하나가 모두 완벽한 음식점이 있다는 소식을 듣고 다녀와보았어요. 듣던대로 모든게 출중했던 이태원 맛집이라고 느껴져서 소개드리려고 해요. 서울 용산구 녹사평대로 168-6... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,녹사평 맛집 : 녹사평역 가까운,https://blog.naver.com/smb225/221787945265,지난주 친구들과 새해 모임이 있어서 이태원에서 모였어요 파티 기분도 낼겸 괜찮은 녹사평 맛집을 찾아보았는데요 특별한 분위기에 가성비까지 좋다는 녹사평역 맛집이 있어서 다녀와봤는데!! 진심 최고!! 너무... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,이태원 더버뮤다에서 브런치_분위기도 맛도 다 해버리는 곳!,https://blog.naver.com/0wonlove4/221800460868,"이태원 근처에 있는 식당 중에서 가장 애정하는 곳 중 하나인 더 버뮤다! 특별한 날이나 지인모임이 있을 때 강추하는 곳 :) 주로 점심시간에 많이 방문했는데, 브런치 즐기기에 좋은 것 같아서 포스팅 해봐요. 알고보니... ",5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,이태원(녹사평) 찐맛집 더버뮤다,https://blog.naver.com/photo2292/221772864338,출산 후에 병원이나 회사에 잠깐잠깐 들른 것 제외하고 첫 외. 출. 을 했어요!ㅋㅋ (이후에 너무 매일 나가고 있지만 '-';;) 민영이가 보내준 링크 보고 아묻따 더버뮤다 가기로 결정!! 마을버스 타고 금방 가더라고요... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,[녹사평역맛집 / 이태원 라운지바]더버뮤다 & 데이앤나잇 가다❤️,https://blog.naver.com/zz_0_zz/221790182932,안녕하세요. 킴아입니다. 지난번에 친구랑 이태원가서 불금을 즐기다왔어요. 이태원 라운지바 데이앤나잇 가기전에 배 든든히 채워야 하니까 녹사평역맛집 더버뮤다 방문했어요. 녹사평역 3번출구로 나와서 5분정도... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,컬러감이 있는 이태원 맛집,https://blog.naver.com/loveitsuji/221707944230,#이태원맛집 #더버뮤다 저번주엔 겨울이 오기전 즉흥적으로 어딘가 떠나고 싶은 날이 였어요. 아마 제 이야기에 공감하시는 분들이 계실거라 생각합니다. 친구가 때마침 자기가 알아본 이색적인 이태원 맛집이 있다고 해서... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,[이태원 버뮤다] Diplomatico Rum Tasting (티플로마티코 럼),http://store.naver.com/cafeRedirect?cafeUrl=ec0561a91dd6384dba35bc96306539b5cf58fab05bd5aec8766e658759a889f0be32451f9126ae323286becfa1bdbedd&query=35664661,BEEMUDA버뮤다 Alfonso알폰소 MASTER BLENDERSNelson Hernandezd마스터 블렌더에르난데스 BERMUDA 버뮤다 주소 : 서울시 용산구 녹사평대로 168-6 지번 : 이태원동 34-5 TEL : 02-749-9447 ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,이태원 브런치 맛집 데이트하기 좋네~,https://blog.naver.com/pinkbin011/221721178710,친구중에 분위기 좋은 카페나 식당 찾아가는게 취미인 애가 있는데 지난주에 시간되냐고 하면서 근사한 이태원 브런치 맛집에 가보자고 했다 얼떨결에 찾아간곳인데 맛도 좋아서 대만족이였던 더버뮤다에 다녀온 후기!... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,2020-1,https://blog.naver.com/kih921130/221788009599,이제 2020년이다 20년대로 돌파하다니 아침은 코코볼 교촌치킨 기다리는 복순이 복순이 인스타 만들었다 ㅎㅎㅎ @luckygirl_boksun 팔로우미~ 웃음 반달 엄마가 저녁으로 사온 붕어빵 ㅋㅋㅋㅋㅋ 점심으로 먹은 훌리오... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
더버뮤다,모임장소로 제격 이태원 더버뮤다,https://blog.naver.com/jundahi2002/221755392844,모임장소로 제격 이태원 더 버뮤다 이제 연말이고 하니 모임이 잦아졌다. 항상 찾는 더 버뮤다에서 가족모임을 가지고왔다. 원래는 룸에서 자주 먹곤 했는데 얼마 전 이글루가 루프탑에 새로 생겼다고해서 루프탑에서... ,5.0,"['분위기깡패', '분위기있는', '이국적', '분위기좋은', '프라이빗', '레스토랑', '스테이크', '샌드위치', '칵테일바', '브런치', '나들이', '재방문', '데이트', '오픈키친', '핫플레이스']"
