name,title,url,description,score,tags
라운드어바웃,[맛집] 한남동 맛집 :: '라운드어바웃' 에서 일본식 카레 먹고옴,https://blog.naver.com/po04431/221799572506,"라운드어바웃 평일 11:30 - 22:00 라스트 오더 21시 친구들과 연말 모임을 위해 찾은 한남동. 한남역 주변에서 맛집 찾다가 눈에 띄어 들어간 곳, 라운드어바웃 라운드어바웃은 일본식 카레 전문점으로, 정갈하고 아기자기한... ",3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,<한강진맛집/한남맛집/블루스퀘어근처맛집> 라운드어바웃 한남,https://blog.naver.com/danbiyeye/221777911257,안녕하세요. 댐비입니다:) 이전 포스팅이 아이다 뮤지컬 본 후기였는데요! 뮤지컬 본 날 먹었던 라운드어바웃 한남 리뷰를 해보려고요! 보니까 체인이던데! 저는 한강진역에 위치한 블루스퀘어를 방문하게 되었으므로... ,3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,라운드어바웃 - 한남동 카레 & 우동집,https://blog.naver.com/elixir0827/221642033130,한남동에 있는 카레집 라운드어바웃 예전에는 여기 아래에 작게 있었던 집이었는데 장사가 잘 되어있는지 위치좋은곳으로 확장을 하고 이후에 현대백화점 판교와 무역센터쪽에도 지점을 확장한 것 같아요. 현대쪽에... ,3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,"라운드어바웃, 한강진역 근처 일본가정식",https://blog.naver.com/wingssprout/221744526841,이태원은 평소에 자주 가는 동네가 아니라서 점심 식사 장소를 검색을 통해 정했어요. 한강진역에서 멀지 않은 곳에 있는 라운드어바웃이에요. 오픈 시간 전부터 앞에 대기하고 있다가 들어가서 저희가 첫 손님이었어요.... ,3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,"한강진역, 이태원 일본가정식 맛집 라운드어바웃(ROUND ABOUT)",https://blog.naver.com/eunacho0323/221588171796,한남동 일본가정식 맛집 라운드어바웃 주소: 서울 용산구 이태원로 259-1 연락처: 070-5055-2280 영업시간: 오전 10시 30분~밤 10시(라스트 오더 밤 9시) #한강진역 근처에 있는 #라운드어바웃한남점! 거진 1년 전에 방문하고 올해... ,3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,"라운드어바웃(Round about) 한남/서울 한남동, 이태원, 한강진... ",https://blog.naver.com/starry_b/221627423805,"어제부터 날씨가 슬슬 선선해지고 밤에는 찬바람이 부는걸보니 이제 곧 가을이네요 하루만에 날씨가 이렇게 바뀌다니, 좋으면서 시간가는게 너무 마음이 아파요ㅜㅜ 그래도 밖에서 놀기에는 딱 좋은 날이 되었어요 위... ",3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,"@한남동맛집 라운드어바웃한남, 루프앤드한남, 오월의종 날씨좋은 날... ",https://blog.naver.com/yoyumheni/221710655924,이태원 갔다가 밥먹으러 한남동으로 고고 와보고싶었던 라운드어바웃 반반카레와 히모가와우동 넓찍한 생면을 쯔유소스랑 참깨소스에 찍어서 냠냠 이 면이 너무궁금했는데 내가 생각했던곳보다는 덜 쫠깃? 내가너무... ,3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,[ 한남동 맛집 ] 한강진/한남동 라운드어바웃 후기 ::: ROUND ABOUT,https://blog.naver.com/tjsdn8689/221813122598,한남 라운드어바웃 오랜만에 만난 친구들이랑 갔던 한남동 라운드 어바웃 ! 한강진역 1번출구로 나와서 쭉 직진하면 나왔어요:) 배고파 죽겠다며 전부 빠른걸음으로 달려간 ROUND ABOUT 하얀색 건물에 편집샵같은 느낌의... ,3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,[한강진/이태원] RoundAbout 라운드 어바웃 :  진하고 맛있는 일본식... ,https://blog.naver.com/94yjung/221690091123,"구슬모아 당구장에 갔다가 :) 그 근처에 딱히 먹을 만한게 없고 그렇기에 버스타고 한강진으로 가기로 결정! 버거나 피자, 파스타는 먹기 싫고 한식은 잘 안파는 한강진에서 도대체 뭘 먹어야하나 고민하다가 이거다!!! 하고... ",3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
라운드어바웃,190612. 카레원정대. 한남동 카레맛집. 라운드어바웃 & 이태원카페... ,https://blog.naver.com/firstchubasa/221698375686,"맛있는 카레가 있다는 소식에 카레원정대, 집합!!! 한강진역에 워낙 특이한 건물이 많아서 그리 눈에 띄지 않는 흰 건물에 라운드어바웃이 있다 카레집이랑 이름이 매치가 안된다?? 일본식 카레, 일본식 인테리어 전체적으로... ",3.0,"['아늑한', '깔끔한분위기', '아담한', '소박한', '깔끔한인테리어', '가정식', '일식', '돈가스', '카레', '명란', '나들이', '재방문', '데이트', '신선한', '핫플레이스']"
