name,title,url,description,score,tags
모어댄레스,[이태원 카페/한강진 카페 모어댄레스(MTL)] 감성적인 편집샵 카페,https://blog.naver.com/bosughom88/221770583917,[이태원 카페/한강진 카페 모어댄레스(MTL)]아인슈페너 후기 주말 쿠니/푸른이와 이태원 나들이를 다녀왔는데요! 점심식사를 한 후 이태원카페 모어댄레스에 다녀왔어요+_+ 요즘 떠오르는 핫플레이스라해서 넘 궁금했는데... ,5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,한남동 카페&편집샵 모어댄레스/mtl,https://blog.naver.com/stylelove05/221803144866,한남동 . 집가기 아쉬워 들린 모어댄레스 카페 mtl 어디가 좋을까 검색해보다가 정류장에서 가깝기도해서 오게된 곳 날이 추워 멀리까진 가기 두려웠기에.. 빠른 선택으로 온 곳인데 안와봤으면 후회했을거야 싶었던... ,5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,한남동 모어댄레스 mtl,https://blog.naver.com/sunjuic/221796077149,한남동 모어댄레스 mtl 오랜만에 한남동 오랜만에 모어댄레스 컴퓨터하기 별로 안좋을 줄 알았는데 콘센트는 없지만 의외로 괜찮았던 mtl 세시에 만나자했다 두시반으로 바꿨는데 결국엔 세시에 도착. ㅋㅋㅋㅋㅋㅋㅋㅋ... ,5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,"한남동 나들이, 이태원 아니고 한강진",https://blog.naver.com/a_ab_bc_c/221766773128,"어느 순간부터인가 이태원 일대를 잘 방문하지 않게 됐어요. 뭔가 너무 번잡스럽고, 그 번잡스러움을 감당할 수 있는 알맹이가 있는 것 같지도 않기도 하고 그렇다고 교통이 편하지도 않고. 근데 이태원쪽이 아닌 한강진을... ",5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,한남동카페추천 모어댄레스 mtl 커피맛에 반했당,https://blog.naver.com/jusun4444/221778470786,한남동카페추천 모어댄레스 mtl 안녕하세요. 듀듀입니다! 오늘은 제가 간만에 카페포스팅으로 왔어요. 아는언니 결혼식에 갔다가 친한동생과 이태원데이트하러 갔을때 방문한 한남동카페 모어댄레스 mtl이라는 곳인데요.... ,5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,이태원 카페/편집샵 <보난자커피/모어댄레스>,https://blog.naver.com/kim5024/221750336790,다운타우너에서 햄버거 조지고 다음 코스는 모어댄레스에 가는것이엇다 드립커피 마시러가자했음 문이 짱크고 미닫이인데 암튼 요렇게 들어갑니당요 보난자커피는 독일 커피로스터리인데 모어댄레스를 통해 소개되고... ,5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,한남동 카페: MTL 모어댄레스,https://blog.naver.com/uts80/221759962876,"오랜만에 가도 여전히 좋은 곳 :) #한남동카페 #mtl #모어댄레스 #Morethanless 카페를 갈때 중요하게 생각하는 것 중 하나가 선곡인데, 음악이 참 좋다. 스피커 음향도 좋고 ♪♬♩ 달달한 디저트... ",5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,+ 한남동 카페 mtl 모어댄레스,https://blog.naver.com/lllseinlll/221731954697,"+ 지난 주말 저녁, 오래전부터 가보고싶었던 한남동 #모어댄레스 #mtl 에 다녀왔다 :) 스콘도 궁금하고 보난자커피도 궁금하구 ! ㅋㅋㅋ 달이 예쁘게 떠있던 저녁시간 ! 한남동 도-착 mtl 찾아가는 길에 나리식당이 있던데... ",5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,"보난자 커피가 있는 한강진 카페, 모어댄레스 (mtl)",https://blog.naver.com/suri_world/221713350850,"어느 일요일, 미식회랑 오랜만에 만난 날 한강진에서 라멘을 간단히 먹고 멤버 중 한 명이 가고 싶다던 카페에 갔다 바다식당에서 조금더 올라가면 보이는 mtl, 모어댄레스 들어가기 전에 외관에서도 느껴지는 힙함... ",5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
모어댄레스,한강진역 한남동 카페 :: 모어댄레스 mtl,https://blog.naver.com/qkrtldbs93/221618179056,한남동 카페 모어댄레스 mtl 오랫만에 한강진 역 근처 한남동 나들이 그리고 오랫만에 만나는 댕씨... (블로그 웨 안하새여?ㅋㅋㅋㅋ) 더워서 탈진할 것 같은 요즘이라 더 맛있고 시원한 카페를 찾아서 카페투어를 많이 하는... ,5.0,"['편안한', '분위기좋은', '감각적인', '유니크한', '심플한', '카페', '인테리어소품', '스콘', '케이크', '핫플레이스', '재방문', '데이트', '요즘대세', '나들이']"
