name,title,url,description,score,tags
다운타우너,한남동 맛집 다운타우너 드디어 다녀왔어요,https://blog.naver.com/qkqhtjwogus/221757619218,여러분 안녕하세요! 해요이입니다. 2020년 새해가 시작되고 첫 포스팅을 남기는 군요. 그래서 사실 무슨 포스팅을 할까 고민을 많이 했는데.. 그냥 평소처럼 포스팅을 해보기로..ㅎ0ㅎ 왜냐면 다짐 같은건 일상글에 적기도... ,5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,한남동 수제버거 맛집 다운타우너 한남 아보카도버거 맛있다,https://blog.naver.com/killy0407/221768674509,12시 쌀국수로 점심 ㅡ 1시 오지힐에서 디저트 ㅡ 4시30분 다운타우너로 저녁먹으러 간 우리 ^.^ 유난히 배가 고팠던 이태원에서의 하루⭐ 12시에 만난 우리는 오늘 만나서 저녁을 먹기까지 4시간30분밖에 걸리지 않았다..... ,5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,한남동 맛집 :: 다운타우너 한남점,https://blog.naver.com/cakemomo/221768186459,뮤지컬만 보러 다닌 한남동에 오랜만에 출동 :) 간단하게 점심먹고 전시회를 보기 위해서 한강진역에서 움직였다. 오늘의 목적지는 다운타우너 한남점 수제버거로 유명한 곳이라 매스컴에서도 몇번 나왔다고 한다. 지도가... ,5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,이태원 수제버거 다운타우너 한남 : 아보카도 버거 존맛탱,https://blog.naver.com/art_de4/221778162499,"수제버거하면 탑클래스로 손꼽히는 이태원 다운타우너. 수요미식회에도 출연해 그 명성을 드높인 곳이다. 최근에는 안국, 잠실, 청담 등에도 지점을 냈을 정도. 하지만 다운타우너의 시작은 이태원 다운타우너 한남점! 내부... ",5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,"[이태원 수제버거 맛집] 다운타우너 (아보카도, 더블트러플, 스파이시... ",https://blog.naver.com/whdcnpdls/221762242509,안녕하세요!!! 입에 버거 패티 기름칠을 제대로 하고온 은꼬비입니다~~ 정말 ㅋㅋㅋㅋㅋㅋㅋ 더블 트러플 버거는 기름지지만 너무 맛있어요... 또 생각나는 버거의 숯불 향이네요~~~ 처음에 들어오실 때 이렇게 생긴 파란... ,5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,"한남동 수제버거 맛집 :: 다운타우너, 아보카도버거와... ",https://blog.naver.com/kwonek1990/221763738780,"아 .. 진짜 맛있어서 눈물나는 수제버거 맛집 웨이팅 이정도면 할만 해 아보카도 버거로 유명한 다운타우너 !! 예~~전부터 가보고 싶었던 수제버거 맛집중 하나였는데, 최근에 아보카도 샌드위치를 맛있게 먹은 후... ",5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,"이태원 맛집, 다운타우너 DOWNTOWNER 한남동 수제버거",https://blog.naver.com/92hanmail/221757591779,"한남동 이태원 수제버거 맛집 다운타우너 DownTowner '수제버거 땡긴다..'하면 꼭 듣는 얘기는 '다운타우너 먹어봤어?'였기에, 1월 1일 새해를 맞이하여 남편과 함께 수제버거계의 탑클래스인 한남동에 위치한... ",5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,첨가봤는데 만족~ 이태원맛집 <다운타우너>,https://blog.naver.com/kim5024/221750318371,크리스마스 다음날 남들 일할때 쉬는 우리의 이태원 나들이~~~ 그 첫번째는 바로 이태원 다운타우너 가기다 올 여름쯤 가고싶다고 말한 이후에 드디어 첫방문 ㅎㅎ웬 골목따리에 급 커브해서 나타난 다운타우너 11:30에... ,5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,"[서울 한남동 맛집] 다운타우너 - 한남동 수제버거 맛집, 더블더블... ",https://blog.naver.com/lemonlime2/221771322658,"[서울 한남동 맛집] 다운타우너 - 한남동 수제버거 맛집, 더블더블/아보카도버거/갈릭치즈프라이 핫하다 못해 여전히 핫한 수제버거집, 저는 늦게 간 편이지만 어쨌거나 가봤어요! 한남동 맛집 다운타우너입니다... ",5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
다운타우너,이태원 수제버거 '다운타우너' 한남동 맛집 수요미식회 햄버거 레알맛집,https://blog.naver.com/lovelykhg/221747203109,이태원 수제버거 맛집 '다운타우너' 이태원 / 한남동 맛집 수요미식회 나온 레알 맛있는 햄버거 맛집 오랜만에 한남동 나들이 그렇게 맛있다는 다운타우너 햄버거 먹고 왔어요 수요미식회 맛집이라구 해서 바로 고... ,5.0,"['느낌있는', '이국적', '친절하고', '심플한', '감각적인', '햄버거', 'tv방영', '수제버거', '바질', '치킨', '핫플레이스', '신선한', '데이트', '재방문', '나들이']"
