name,title,url,description,score,tags
루프탑야스,"이태원 루프탑에서 여유로운 브런치할 수 있는 곳, YAS(야스)",https://blog.naver.com/skyhygy/221310221188,"이태원 루프탑에서 여유로운 브런치할 수 있는 이태원 맛집, YAS (야스) 오랜만에 서울역 미생, 회사 점시시간에 이태원으로 브런치한 날. 역시 회사 다니면서 제일 좋은 시간은 맛있는거 먹는 점심시간, 이태원... ",4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,그리고 여긴 오빠랑 간 샤로수길에 위치한,https://blog.naver.com/duyqlm1ymma/221799380416,오늘도 잘 먹었습니다 분위기 좋은 루프탑 가서 힐링도 하고 오니 기쁘더라고요 다들 힐링하면서 지내세요 옛날 고전 외국영화 로코에서나 보던 테이블 그리고 여긴 오빠랑 간 샤로수길에 위치한 사진 찍는 뒷모습 넘기... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,이태원 야스 레뱅드매일 풀뽀로꼬 연말파티,https://blog.naver.com/danzzak78/221430961505,"화끈하고 우아했던 레뱅드매일 연말 파티 풀뽀로꼬, 꽁까도로, 델리카토 신나게 마셨던 날 최근 들어 긴장을 풀고 마음껏 한 잔 한 날이 없었던 것 같은데 지난 이태원 야스에서의 모임은 기억이 가물가물할 정도에요... ",4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,"이태원 야스, 친한 동생의 미리 HBD♥️",https://blog.naver.com/prettyyunah/221538510205,친한 동생의 미리생일파티가 있는 날 이날 머리 염색을 하고 온 날이어서 바로 이태원으로 꼬고 했어요 ! 요즘 유행하는 레드로다가 머리도 빨강 ! 자켓도 쨍한 빨강 ! 오랜만의 이태원 ! 기분 완전 좋았어요. 근데 다들... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,이태원 핫플 레스토랑 :: 루프탑야스,https://blog.naver.com/grace112590/221789058872,여유로웠던 일요일 오후 한남동 근처에서 점심 먹고싶어서 찾아보다가 이태원에 루프탑야스가 핫하다고 해서 방문했어요 인스타에서 연말파티나 생일파티 장소로 많이들 가더라구요 ㅎㅎ 이태원역에서 완존 가까워요 그... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,먹기 좋게 분해를 했는데 가시가 작지,https://blog.naver.com/fhzubiarrwzc/221788216433,먹기 좋게 분해를 했는데 가시가 작지 않아서 발라 먹기에 편했어요. 새하얀 속살을 드러낸 볼락은 특유의 맛난 냄새를 풍기고 있었어요. 튀김옷이 두껍지 않아서 굳이 뭐 하나하나 건져낼 것 없이 이 자체로만 입에 넣어도... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,와 알 못 이인데 항상 먹긴 먹는 우리,https://blog.naver.com/eroctaviagwv/221789886559,테이블 페이퍼 마치 이런 식으로 말이지 이거 진짜 사장님이 보셨으면 좋겠다 항구 식전 빵은 담백하면서 쫀득해서 맛있었다 배고파서가 절대 아님 뗌 프라티 요로 양조된 풀뽀로코 상그리아 레몬 및 오렌지 등 스트레스 향... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,"이태원 브런치, 루프탑으로 유명한 야스 Yas 에서 연말모임!",https://blog.naver.com/suri_world/221423423622,개인적으로 네이버 에디터 업데이트하고 넘 불편해서 짜증이 난다.. 나눔스퀘어 폰트 포함시킨 거 말고 진짜 맘에 드는 거 하나도 없음 그래도 어쩔 수 없으니 쓰지만 자꾸 이런 식이면 나도 정리하는 수가 있다..... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,친구와 함께 연말파티!서울 연말 모임 장소 BEST7 (feat. 송년회),https://post.naver.com/viewer/postView.nhn?volumeNo=27063082&memberNo=25599212&vType=VERTICAL,연말 파티 장소 BEST7- 송년회 / 신년회 / 생일파티 *순서 : 가나다순 1. 데이앤나잇 출처 : Instagram @jolly__hw 해밀턴 호텔 뒤편 이태원 라운지 바! 화려한 내부 인테리어 장식과 멋진 플레이팅으로 연말 분위기 내기에도 딱인 곳이에요. 출처 : Instagram @xeol_ah 친구들과의 인기 생일파티 스팟이기도 한 이곳! 인기 많은 테이블 부스를 차지하려면 미리미리 예약은 필수랍니다! >> 연말 이태원 근처 가볼만한곳 (더보기) 데이앤나잇 서울특별시 용산구 이태원로27가길 26 해밀턴호텔 별관 2층... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
루프탑야스,"이태원 레스토랑 - 야스, YAS",https://blog.naver.com/hongjso0912/221419755514,이태원 루프탑 레스토랑 “야스 YAS” You are special 평일 11:00-23:30 주말 10:30-3:30 오늘은 불금불금 !! 대학교 친구들과 어디갈까 고민고민하다가 사다리타기해서 이태원으로 쾅쾅 총 5명이라 당일예약 되려나 그냥... ,4.0,"['러블리한', '고급진', '분위기있는', '분위기좋은', '프라이빗', '레스토랑', '피자', '리조또', '파스타', '브런치', '기념일', '핫플레이스', '데이트', '특별한날', '나들이']"
