name,title,url,description,score,tags
장미쌀롱,"이태원 분위기 좋은 와인바, 장미살롱",https://blog.naver.com/mindlle86/221755207473,"오랜만에 친구랑 한남동 나들이에 나섰다. 한남동 마실 겸 분위기 괜찮은 곳에서 식사를 할 예정이었지만, 시간대가 너무 애매할 때 만나 버린것. 3시경 만나서 돌아다니다 보니 5시도 채 되지 않아서 브레이크타임이 걸린... ",5.0,[]
장미쌀롱,장미쌀롱 이태원 와인 한 잔 데이트하기 좋은 분위기깡패 맛집 추천!... ,https://blog.naver.com/rin1117/221728396516,오늘은 친구와 함께 와인맛집 이태원에 장미쌀롱에 다녀왔어요 :-) 우리는 와인이 맛있대서 온건데 세상에 분위기도 여심저격 대박 너무 좋고 안주까지 너무 맛있는거있죠! 그냥 우린 안주가 아니라 저녁을 먹고 왔어요... ,5.0,[]
장미쌀롱,"February, 2020 (1)",https://blog.naver.com/eunji037/221812775484,"2월 일기, 일상 코로나때문에 집에만 콕 박혀있던 2월 밖수니는 웁니다 태국 여행도 결국 취소했다.. 여행고프네요..✈️ 2월도 먹는것들로 한가득인데 내일상=먹는거 이럴꺼면 그냥 식단 일기로할까? 라는 생각..... ",5.0,[]
장미쌀롱,장미쌀롱,https://blog.naver.com/kcn8fszojjw9h/221809400238,"처음에 나온 음식은 해산물 스튜! 이곳은 테블릿으로 주문을 하는데, 직원분들도 너무 친절하시고.. 화장실도 내부에 있고, 야외테라스 인것 같은데, 날씨가 좋은날에는 오픈이 되는듯... ",5.0,[]
장미쌀롱,이태원 와인:) 이태원나들이 비노친친에서 와인한잔~!,https://blog.naver.com/sapiru1/221700618944,안녕하세요~ 연님입니다 ! 오늘은 친구랑 이태원 다녀온 포스팅을 해볼까해요~ 이태원에는 맛집들이 너무너무 많은데요~ 그중에서 친구와 분위기있게 와인한잔 하고 싶어서 이태원 와인 술집 '비노친친' 을... ,5.0,[]
장미쌀롱,직원분 장미쌀롱,https://blog.naver.com/gibllvpthq/221808908865,"를 시켰어요! 특히 지금같은 연말에 모임같은거 많이 할텐데 #책킴 아니면 보통 태블릿을 메뉴판으로만 이용하는데, 태블릿으로 주문을 하는 점입니다! 친구도 너무 좋다고 했다. 이태원 와인 맛집 있다고 해서 너무... ",5.0,[]
장미쌀롱,[이태원 와인 술집] 비노친친 다녀왔어요~~,https://blog.naver.com/heewon1032/221688762092,"안녕하세요! #책킴 입니다. 이번 주말에 할로윈 시즌을 맞아 이태원을 다녀왔어요! 특히 이태원 와인 끌려가지고,,,여러 군데 찾아보다가 이태원 와인 맛집 있다고 해서 #비노친친 을 다녀왔습니다. (할로윈... ",5.0,[]
장미쌀롱,[이태원 와인] 비노친친에서 파스타랑 피자랑 와인~!,https://blog.naver.com/lovely_eune/221668890905,이태원 와인 :: 비노친친 메뉴판 이태원 술집 :: 비노친친 비를 뚫고 이태원 와인 마시러 비노친친에 다녀왔어요~! 항상 불러서 종이로 주문했는데 비노친친은 손가락으로 주문 ㅋㅋㅋㅋㅋㅋ 이태원 와인 맛집으로... ,5.0,[]
장미쌀롱,이태원 와인술집 비노친친에서 분위기에 취해봐요-☆,https://blog.naver.com/rn1722/221692491086,이태원 분위기 맛집이 있다고 해서 오랜만에 찾은 이태원!!!!! 가성비 굳에 분위기까지 잡았다고 해서 매우 기대를 많이 했는데!!! 소문대로 넘 괜찮았던 비노친친!!!! 와인술집답게 입구부터 와인 한 잔 하고 싶게... ,5.0,[]
장미쌀롱,[이태원] 직접 가본 술집 추천 (저렴한 술집 & 퓨전막걸리 맛집),https://blog.naver.com/qkrgkfl67/221811400028,"직접 가본 이태원 추천 술집 #대학생이 가기 괜찮은 집! 블로그를 하면 꼭 알리고 싶다 생각한 맛집, 술집 등을 올리고 있다. 그중 첫 번째 타자가 이태원 술집!! 학교가 6호선에 있어 이태원을 자주갔는데 그중 추천하는... ",5.0,[]
장미쌀롱,깜빡하고 안쓴 장미쌀롱,https://blog.naver.com/miji1011/221810195419,"사실 방학부터 만나자 만나자 말만했던 재이 x 응진 x 수진온니 개강 3주차에 이제야 만남,,, 사실 담날 티칭때매 쪼끔 부담스러웠디만,,,, 결론적으로 새벽에 일어나서 공부했으니까 성공적  어디갈까 계속 고민하다가... ",5.0,[]
장미쌀롱,가성비 짱! 분위기 짱! 이태원 와인 비노친친 VINOCINCIN,https://blog.naver.com/nako03/221658394818,이태원 비노친친 글라스와인이 한 잔에 3700원!! 가성비가 좋다고 소문이 난 이태원 와인 비노친친에 다녀왔어요. 이태원 와인 비노친친 가는 길은 이태원역 1번출구로 나와서 쭉쭉 걸어오시면 이마트24가 보여요. 그럼... ,5.0,[]
